0.008489,339.96,340.63
0.00849,339.9,340.57
0.008491,339.83,340.5
0.008492,339.76,340.44
0.008493,339.69,340.38
0.008494,339.62,340.31
0.008495,339.55,340.25
0.008496,339.48,340.18
0.008497,339.41,340.12
0.008498,339.34,340.06
0.008499,339.27,339.99
0.0085,339.2,338.74
0.008501,337.93,338.8
0.008502,337.97,338.85
0.008503,338,338.89
0.008504,338.03,338.94
0.008505,338.07,339
0.008506,339.18,340.1
0.008507,339.5,340.43
0.008508,339.81,340.75
0.008509,340.12,341.07
0.00851,340.43,341.39
0.008511,340.74,341.71
0.008512,341.04,342.03
0.008513,341.35,342.34
0.008514,341.65,342.65
0.008515,341.95,342.97
0.008516,342.25,343.28
0.008517,342.55,343.59
0.008518,342.85,343.9
0.008519,343.15,344.21
0.00852,343.44,344.52
0.008521,343.74,344.82
0.008522,344.04,345.13
0.008523,344.33,345.43
0.008524,344.62,345.73
0.008525,344.91,346.04
0.008526,345.2,346.34
0.008527,345.49,346.64
0.008528,345.78,346.94
0.008529,346.07,347.24
0.00853,346.36,347.54
0.008531,346.64,347.83
0.008532,346.93,348.13
0.008533,347.21,348.42
0.008534,347.46,348.67
0.008535,347.32,348.55
0.008536,347.19,348.42
0.008537,346.92,348.16
0.008538,346.8,348.04
0.008539,346.67,347.92
0.00854,346.55,347.8
0.008541,346.42,347.67
0.008542,346.29,347.55
0.008543,346.17,347.43
0.008544,346.04,347.3
0.008545,345.91,347.18
0.008546,345.78,347.05
0.008547,345.65,346.92
0.008548,345.51,346.79
0.008549,345.38,346.66
0.00855,345.24,345.63
0.008551,344.18,345.68
0.008552,344.22,345.73
0.008553,344.25,345.78
0.008554,344.29,345.83
0.008555,344.32,345.88
0.008556,345.39,346.93
0.008557,345.68,347.23
0.008558,345.96,347.52
0.008559,346.23,347.8
0.00856,346.51,348.09
0.008561,346.78,348.37
0.008562,347.05,348.64
0.008563,347.31,348.92
0.008564,347.57,349.19
0.008565,347.84,349.46
0.008566,348.1,349.73
0.008567,348.35,350
0.008568,348.61,350.26
0.008569,348.86,350.52
0.00857,349.11,350.78
0.008571,349.36,351.04
0.008572,349.61,351.3
0.008573,349.86,351.56
0.008574,350.11,351.81
0.008575,350.35,352.07
0.008576,350.6,352.32
0.008577,350.84,352.58
0.008578,351.08,352.83
0.008579,351.33,353.08
0.00858,351.57,353.33
0.008581,351.81,353.58
0.008582,352.05,353.82
0.008583,352.28,354.07
0.008584,352.21,354
0.008585,351.99,353.79
0.008586,351.77,353.57
0.008587,351.41,353.21
0.008588,351.2,353.01
0.008589,350.99,352.8
0.00859,350.78,352.59
0.008591,350.57,352.38
0.008592,350.36,352.18
0.008593,350.15,351.97
0.008594,349.94,351.76
0.008595,349.73,351.55
0.008596,349.52,351.34
0.008597,349.31,351.13
0.008598,349.09,350.92
0.008599,348.88,350.7
0.0086,348.66,349.93
0.008601,347.86,349.96
0.008602,347.89,349.99
0.008603,347.9,350.02
0.008604,347.91,350.04
0.008605,347.93,350.06
0.008606,348.9,351.02
0.008607,349.13,351.26
0.008608,349.37,351.5
0.008609,349.59,351.73
0.00861,349.81,351.96
0.008611,350.03,352.19
0.008612,350.25,352.41
0.008613,350.46,352.63
0.008614,350.67,352.85
0.008615,350.88,353.07
0.008616,351.09,353.28
0.008617,351.3,353.49
0.008618,351.5,353.71
0.008619,351.71,353.91
0.00862,351.91,354.12
0.008621,352.1,354.33
0.008622,352.3,354.53
0.008623,352.5,354.73
0.008624,352.69,354.93
0.008625,352.88,355.13
0.008626,353.07,355.33
0.008627,353.26,355.52
0.008628,353.45,355.71
0.008629,353.64,355.91
0.00863,353.82,356.1
0.008631,354,356.28
0.008632,354.18,356.47
0.008633,354.36,356.66
0.008634,353.99,356.28
0.008635,353.69,355.98
0.008636,353.39,355.68
0.008637,352.93,355.23
0.008638,352.64,354.94
0.008639,352.35,354.65
0.00864,352.06,354.36
0.008641,351.77,354.07
0.008642,351.48,353.78
0.008643,351.2,353.49
0.008644,350.91,353.2
0.008645,350.62,352.91
0.008646,350.33,352.62
0.008647,350.04,352.33
0.008648,349.75,352.03
0.008649,349.46,351.74
0.00865,349.17,351.25
0.008651,348.66,351.25
0.008652,348.65,351.25
0.008653,348.64,351.24
0.008654,348.62,351.23
0.008655,348.6,351.22
0.008656,349.43,352.03
0.008657,349.62,352.22
0.008658,349.8,352.4
0.008659,349.97,352.58
0.00866,350.15,352.76
0.008661,350.32,352.94
0.008662,350.49,353.11
0.008663,350.65,353.28
0.008664,350.82,353.44
0.008665,350.98,353.61
0.008666,351.14,353.77
0.008667,351.29,353.93
0.008668,351.45,354.09
0.008669,351.6,354.24
0.00867,351.75,354.4
0.008671,351.9,354.55
0.008672,352.05,354.7
0.008673,352.19,354.85
0.008674,352.34,355
0.008675,352.48,355.14
0.008676,352.62,355.29
0.008677,352.76,355.43
0.008678,352.9,355.57
0.008679,353.03,355.71
0.00868,353.16,355.84
0.008681,353.29,355.98
0.008682,353.42,356.11
0.008683,353.55,356.24
0.008684,352.89,355.57
0.008685,352.52,355.2
0.008686,352.15,354.83
0.008687,351.62,354.31
0.008688,351.26,353.94
0.008689,350.9,353.58
0.00869,350.54,353.21
0.008691,350.18,352.85
0.008692,349.83,352.48
0.008693,349.47,352.12
0.008694,349.11,351.76
0.008695,348.75,351.39
0.008696,348.39,351.03
0.008697,348.04,350.67
0.008698,347.68,350.31
0.008699,347.32,349.95
0.0087,346.97,349.67
0.008701,346.68,349.63
0.008702,346.63,349.58
0.008703,346.57,349.53
0.008704,346.51,349.47
0.008705,346.44,349.41
0.008706,347.16,350.11
0.008707,347.29,350.24
0.008708,347.42,350.36
0.008709,347.54,350.48
0.00871,347.65,350.6
0.008711,347.77,350.71
0.008712,347.88,350.82
0.008713,347.99,350.93
0.008714,348.09,351.04
0.008715,348.2,351.15
0.008716,348.3,351.25
0.008717,348.4,351.35
0.008718,348.5,351.45
0.008719,348.6,351.55
0.00872,348.69,351.65
0.008721,348.79,351.74
0.008722,348.88,351.83
0.008723,348.97,351.92
0.008724,349.06,352.01
0.008725,349.14,352.1
0.008726,349.23,352.18
0.008727,349.31,352.26
0.008728,349.39,352.35
0.008729,349.47,352.43
0.00873,349.55,352.51
0.008731,349.63,352.58
0.008732,349.7,352.66
0.008733,348.77,351.71
0.008734,348.35,351.29
0.008735,347.93,350.86
0.008736,347.51,350.44
0.008737,347.09,350.01
0.008738,346.51,349.44
0.008739,346.09,349.01
0.00874,345.68,348.59
0.008741,345.27,348.17
0.008742,344.86,347.75
0.008743,344.45,347.33
0.008744,344.03,346.91
0.008745,343.62,346.49
0.008746,343.21,346.07
0.008747,342.8,345.65
0.008748,342.39,345.23
0.008749,341.98,344.81
0.00875,341.58,344.8
0.008751,341.55,344.71
0.008752,341.46,344.61
0.008753,341.36,344.51
0.008754,341.25,344.41
0.008755,341.14,344.3
0.008756,341.72,344.86
0.008757,341.8,344.93
0.008758,341.87,345
0.008759,341.93,345.06
0.00876,342,345.12
0.008761,342.06,345.18
0.008762,342.12,345.24
0.008763,342.17,345.29
0.008764,342.22,345.34
0.008765,342.28,345.39
0.008766,342.32,345.43
0.008767,342.37,345.48
0.008768,342.41,345.52
0.008769,342.45,345.56
0.00877,342.49,345.59
0.008771,342.53,345.63
0.008772,342.57,345.66
0.008773,342.6,345.7
0.008774,342.64,345.73
0.008775,342.67,345.76
0.008776,342.7,345.79
0.008777,342.73,345.82
0.008778,342.76,345.84
0.008779,342.79,345.87
0.00878,342.82,345.89
0.008781,342.85,345.92
0.008782,342.87,345.94
0.008783,341.68,344.73
0.008784,341.22,344.26
0.008785,340.76,343.79
0.008786,340.3,343.33
0.008787,339.85,342.87
0.008788,339.23,342.25
0.008789,338.78,341.79
0.00879,338.33,341.32
0.008791,337.88,340.86
0.008792,337.44,340.4
0.008793,336.99,339.94
0.008794,336.55,339.49
0.008795,336.11,339.03
0.008796,335.67,338.58
0.008797,335.23,338.13
0.008798,334.79,337.68
0.008799,334.35,337.22
0.0088,333.91,336.77
0.008801,334.18,337.05
0.008802,334.05,336.92
0.008803,333.92,336.78
0.008804,333.77,336.64
0.008805,333.62,336.49
0.008806,334.02,336.88
0.008807,334.06,336.91
0.008808,334.1,336.95
0.008809,334.13,336.97
0.00881,334.16,337
0.008811,334.18,337.02
0.008812,334.21,337.04
0.008813,334.23,337.05
0.008814,334.25,337.07
0.008815,334.26,337.08
0.008816,334.28,337.09
0.008817,334.29,337.1
0.008818,334.3,337.1
0.008819,334.31,337.11
0.00882,334.31,337.11
0.008821,334.31,337.1
0.008822,334.32,337.1
0.008823,334.32,337.1
0.008824,334.32,337.09
0.008825,334.31,337.08
0.008826,334.31,337.07
0.008827,334.3,337.06
0.008828,334.3,337.05
0.008829,334.29,337.04
0.00883,334.28,337.02
0.008831,334.27,337.01
0.008832,334.26,336.99
0.008833,332.86,335.57
0.008834,332.38,335.09
0.008835,331.91,334.6
0.008836,331.44,334.12
0.008837,330.97,333.65
0.008838,330.34,333.01
0.008839,329.87,332.53
0.00884,329.41,332.05
0.008841,328.94,331.57
0.008842,328.48,331.1
0.008843,328.03,330.62
0.008844,327.57,330.15
0.008845,327.12,329.68
0.008846,326.66,329.21
0.008847,326.21,328.74
0.008848,325.77,328.28
0.008849,325.32,327.82
0.00885,324.88,327.36
0.008851,325.39,327.88
0.008852,325.23,327.72
0.008853,325.07,327.55
0.008854,324.9,327.38
0.008855,324.72,327.2
0.008856,324.98,327.46
0.008857,325.01,327.47
0.008858,325.02,327.48
0.008859,325.04,327.49
0.00886,325.05,327.5
0.008861,325.06,327.5
0.008862,325.07,327.5
0.008863,325.07,327.5
0.008864,325.08,327.5
0.008865,325.08,327.5
0.008866,325.09,327.5
0.008867,325.09,327.5
0.008868,325.09,327.49
0.008869,325.09,327.49
0.00887,325.09,327.48
0.008871,325.09,327.48
0.008872,325.09,327.47
0.008873,325.09,327.46
0.008874,325.09,327.46
0.008875,325.09,327.45
0.008876,325.08,327.44
0.008877,325.08,327.42
0.008878,325.07,327.41
0.008879,325.06,327.4
0.00888,325.06,327.38
0.008881,325.05,327.37
0.008882,323.56,325.86
0.008883,323.12,325.41
0.008884,322.69,324.96
0.008885,322.26,324.52
0.008886,321.83,324.08
0.008887,321.4,323.65
0.008888,320.81,323.05
0.008889,320.38,322.6
0.00889,319.95,322.16
0.008891,319.53,321.71
0.008892,319.1,321.27
0.008893,318.68,320.84
0.008894,318.27,320.4
0.008895,317.85,319.97
0.008896,317.44,319.54
0.008897,317.03,319.11
0.008898,316.62,318.68
0.008899,316.22,318.26
0.0089,315.82,317.84
0.008901,316.54,318.56
0.008902,316.38,318.4
0.008903,316.21,318.23
0.008904,316.04,318.06
0.008905,315.86,317.88
0.008906,316.02,318.03
0.008907,316.06,318.06
0.008908,316.09,318.09
0.008909,316.12,318.12
0.00891,316.15,318.14
0.008911,316.18,318.16
0.008912,316.21,318.19
0.008913,316.24,318.21
0.008914,316.27,318.23
0.008915,316.29,318.25
0.008916,316.32,318.27
0.008917,316.35,318.3
0.008918,316.38,318.32
0.008919,316.41,318.34
0.00892,316.44,318.37
0.008921,316.47,318.39
0.008922,316.5,318.42
0.008923,316.53,318.44
0.008924,316.57,318.47
0.008925,316.6,318.5
0.008926,316.63,318.52
0.008927,316.67,318.55
0.008928,316.7,318.58
0.008929,316.74,318.61
0.00893,316.78,318.64
0.008931,316.82,318.68
0.008932,315.44,317.27
0.008933,315.09,316.91
0.008934,314.74,316.55
0.008935,314.4,316.2
0.008936,314.06,315.85
0.008937,313.73,315.51
0.008938,313.4,315.17
0.008939,312.89,314.66
0.00894,312.55,314.29
0.008941,312.21,313.93
0.008942,311.87,313.57
0.008943,311.53,313.22
0.008944,311.19,312.86
0.008945,310.86,312.51
0.008946,310.53,312.16
0.008947,310.21,311.82
0.008948,309.89,311.48
0.008949,309.57,311.14
0.00895,309.25,310.81
0.008951,310.12,311.67
0.008952,310,311.55
0.008953,309.88,311.43
0.008954,309.75,311.29
0.008955,309.62,311.16
0.008956,309.67,311.21
0.008957,309.76,311.3
0.008958,309.85,311.38
0.008959,309.94,311.46
0.00896,310.03,311.55
0.008961,310.11,311.62
0.008962,310.2,311.7
0.008963,310.28,311.78
0.008964,310.37,311.86
0.008965,310.45,311.93
0.008966,310.53,312.01
0.008967,310.61,312.09
0.008968,310.7,312.16
0.008969,310.78,312.24
0.00897,310.86,312.31
0.008971,310.94,312.39
0.008972,311.02,312.46
0.008973,311.1,312.54
0.008974,311.19,312.61
0.008975,311.27,312.69
0.008976,311.35,312.76
0.008977,311.44,312.84
0.008978,311.52,312.92
0.008979,311.61,313
0.00898,311.69,313.08
0.008981,311.78,313.16
0.008982,310.51,311.86
0.008983,310.25,311.59
0.008984,309.99,311.32
0.008985,309.73,311.05
0.008986,309.48,310.79
0.008987,309.23,310.53
0.008988,308.99,310.27
0.008989,308.56,309.83
0.00899,308.29,309.55
0.008991,308.03,309.27
0.008992,307.78,308.99
0.008993,307.52,308.71
0.008994,307.27,308.44
0.008995,307.02,308.17
0.008996,306.78,307.91
0.008997,306.54,307.65
0.008998,306.3,307.39
0.008999,306.07,307.14
0.009,305.84,306.89
0.009001,306.84,307.89
0.009002,306.76,307.81
0.009003,306.68,307.73
0.009004,306.59,307.64
0.009005,306.51,307.55
0.009006,306.45,307.49
0.009007,306.61,307.65
0.009008,306.77,307.8
0.009009,306.93,307.95
0.00901,307.09,308.11
0.009011,307.25,308.26
0.009012,307.41,308.41
0.009013,307.57,308.56
0.009014,307.73,308.72
0.009015,307.89,308.87
0.009016,308.05,309.02
0.009017,308.21,309.17
0.009018,308.37,309.32
0.009019,308.53,309.48
0.00902,308.69,309.63
0.009021,308.85,309.78
0.009022,309.01,309.93
0.009023,309.17,310.09
0.009024,309.33,310.24
0.009025,309.49,310.4
0.009026,309.66,310.55
0.009027,309.82,310.71
0.009028,309.99,310.87
0.009029,310.15,311.03
0.00903,310.32,311.19
0.009031,309.27,310.11
0.009032,309.12,309.95
0.009033,308.97,309.79
0.009034,308.83,309.64
0.009035,308.69,309.48
0.009036,308.55,309.34
0.009037,308.42,309.2
0.009038,308.29,309.06
0.009039,307.96,308.7
0.00904,307.8,308.52
0.009041,307.64,308.34
0.009042,307.49,308.16
0.009043,307.33,307.99
0.009044,307.18,307.81
0.009045,307.03,307.65
0.009046,306.89,307.48
0.009047,306.75,307.32
0.009048,306.61,307.16
0.009049,306.48,307.01
0.00905,306.35,306.86
0.009051,307.43,307.93
0.009052,307.39,307.9
0.009053,307.35,307.85
0.009054,307.3,307.8
0.009055,307.25,307.75
0.009056,307.13,307.63
0.009057,307.37,307.86
0.009058,307.6,308.09
0.009059,307.83,308.32
0.00906,308.07,308.54
0.009061,308.3,308.77
0.009062,308.53,308.99
0.009063,308.76,309.22
0.009064,309,309.44
0.009065,309.23,309.67
0.009066,309.47,309.9
0.009067,309.71,310.13
0.009068,309.94,310.36
0.009069,310.18,310.59
0.00907,310.43,310.83
0.009071,310.67,311.06
0.009072,310.91,311.3
0.009073,311.16,311.54
0.009074,311.41,311.78
0.009075,311.65,312.02
0.009076,311.9,312.26
0.009077,312.16,312.51
0.009078,312.41,312.75
0.009079,312.66,313
0.00908,312.91,313.24
0.009081,312.15,312.46
0.009082,312.12,312.42
0.009083,312.1,312.38
0.009084,312.07,312.34
0.009085,312.05,312.31
0.009086,312.04,312.28
0.009087,312.02,312.26
0.009088,312.01,312.24
0.009089,311.76,311.96
0.00909,311.71,311.89
0.009091,311.66,311.82
0.009092,311.61,311.75
0.009093,311.57,311.68
0.009094,311.52,311.61
0.009095,311.48,311.55
0.009096,311.44,311.49
0.009097,311.4,311.43
0.009098,311.37,311.38
0.009099,311.34,311.32
0.0091,311.31,311.27
0.009101,312.43,312.4
0.009102,312.44,312.4
0.009103,312.43,312.4
0.009104,312.43,312.39
0.009105,312.42,312.38
0.009106,312.24,312.2
0.009107,312.55,312.51
0.009108,312.86,312.81
0.009109,313.16,313.1
0.00911,313.47,313.4
0.009111,313.77,313.7
0.009112,314.07,313.99
0.009113,314.37,314.29
0.009114,314.68,314.58
0.009115,314.98,314.88
0.009116,315.28,315.17
0.009117,315.59,315.47
0.009118,315.89,315.77
0.009119,316.2,316.07
0.00912,316.5,316.37
0.009121,316.81,316.67
0.009122,317.12,316.97
0.009123,317.43,317.27
0.009124,317.74,317.57
0.009125,318.05,317.87
0.009126,318.36,318.18
0.009127,318.67,318.48
0.009128,318.99,318.79
0.009129,319.31,319.1
0.00913,319.63,319.41
0.009131,319.1,318.87
0.009132,319.17,318.92
0.009133,319.24,318.98
0.009134,319.31,319.04
0.009135,319.39,319.11
0.009136,319.47,319.18
0.009137,319.55,319.25
0.009138,319.64,319.33
0.009139,319.73,319.41
0.00914,319.55,319.19
0.009141,319.59,319.21
0.009142,319.64,319.24
0.009143,319.69,319.27
0.009144,319.74,319.3
0.009145,319.8,319.33
0.009146,319.86,319.37
0.009147,319.92,319.41
0.009148,319.99,319.46
0.009149,320.06,319.51
0.00915,320.13,319.56
0.009151,321.32,320.75
0.009152,321.37,320.8
0.009153,321.41,320.84
0.009154,321.45,320.88
0.009155,321.5,320.92
0.009156,321.25,320.68
0.009157,321.65,321.07
0.009158,322.04,321.46
0.009159,322.43,321.84
0.00916,322.82,322.22
0.009161,323.21,322.61
0.009162,323.6,322.99
0.009163,324,323.37
0.009164,324.39,323.76
0.009165,324.78,324.14
0.009166,325.17,324.52
0.009167,325.56,324.91
0.009168,325.95,325.29
0.009169,326.35,325.68
0.00917,326.74,326.07
0.009171,327.14,326.45
0.009172,327.54,326.84
0.009173,327.94,327.23
0.009174,328.33,327.63
0.009175,328.73,328.02
0.009176,329.14,328.41
0.009177,329.54,328.8
0.009178,329.94,329.2
0.009179,330.34,329.59
0.00918,330.75,329.99
0.009181,330.49,329.72
0.009182,330.66,329.88
0.009183,330.84,330.04
0.009184,331.01,330.2
0.009185,331.19,330.37
0.009186,331.38,330.54
0.009187,331.56,330.72
0.009188,331.75,330.89
0.009189,331.94,331.07
0.00919,331.8,330.9
0.009191,331.94,331.02
0.009192,332.08,331.14
0.009193,332.22,331.26
0.009194,332.37,331.39
0.009195,332.52,331.51
0.009196,332.67,331.65
0.009197,332.83,331.78
0.009198,332.98,331.92
0.009199,333.15,332.06
0.0092,333.31,332.21
0.009201,334.47,333.37
0.009202,334.55,333.44
0.009203,334.62,333.51
0.009204,334.69,333.58
0.009205,334.75,333.65
0.009206,334.52,333.42
0.009207,334.99,333.88
0.009208,335.46,334.34
0.009209,335.93,334.8
0.00921,336.39,335.26
0.009211,336.86,335.72
0.009212,337.32,336.18
0.009213,337.79,336.64
0.009214,338.26,337.1
0.009215,338.73,337.56
0.009216,339.2,338.02
0.009217,339.67,338.49
0.009218,340.14,338.95
0.009219,340.61,339.41
0.00922,341.08,339.88
0.009221,341.56,340.35
0.009222,342.03,340.82
0.009223,342.51,341.28
0.009224,342.99,341.75
0.009225,343.47,342.23
0.009226,343.94,342.7
0.009227,344.42,343.17
0.009228,344.9,343.64
0.009229,345.38,344.11
0.00923,345.42,344.14
0.009231,345.69,344.39
0.009232,345.95,344.64
0.009233,346.22,344.9
0.009234,346.49,345.16
0.009235,346.76,345.42
0.009236,347.03,345.68
0.009237,347.3,345.94
0.009238,347.58,346.21
0.009239,347.85,346.47
0.00924,347.75,346.33
0.009241,347.98,346.54
0.009242,348.2,346.75
0.009243,348.43,346.95
0.009244,348.66,347.16
0.009245,348.88,347.37
0.009246,349.11,347.58
0.009247,349.34,347.79
0.009248,349.58,348.01
0.009249,349.81,348.23
0.00925,350.05,348.45
0.009251,351.12,349.53
0.009252,351.21,349.61
0.009253,351.29,349.69
0.009254,351.37,349.77
0.009255,351.45,349.84
0.009256,351.27,349.67
0.009257,351.79,350.19
0.009258,352.31,350.7
0.009259,352.83,351.21
0.00926,353.35,351.72
0.009261,353.86,352.23
0.009262,354.38,352.74
0.009263,354.89,353.24
0.009264,355.4,353.75
0.009265,355.91,354.26
0.009266,356.43,354.77
0.009267,356.94,355.27
0.009268,357.46,355.78
0.009269,357.98,356.3
0.00927,358.5,356.81
0.009271,359.02,357.32
0.009272,359.54,357.83
0.009273,360.06,358.35
0.009274,360.58,358.86
0.009275,361.1,359.38
0.009276,361.63,359.9
0.009277,362.15,360.42
0.009278,362.68,360.94
0.009279,363.21,361.46
0.00928,363.47,361.71
0.009281,363.79,362.02
0.009282,364.12,362.34
0.009283,364.45,362.66
0.009284,364.78,362.98
0.009285,365.11,363.31
0.009286,365.45,363.63
0.009287,365.79,363.96
0.009288,366.13,364.3
0.009289,366.47,364.63
0.00929,366.41,364.52
0.009291,366.7,364.8
0.009292,366.99,365.08
0.009293,367.29,365.35
0.009294,367.58,365.63
0.009295,367.88,365.92
0.009296,368.18,366.2
0.009297,368.48,366.48
0.009298,368.78,366.77
0.009299,369.09,367.06
0.0093,369.39,367.35
0.009301,370.35,368.31
0.009302,370.44,368.4
0.009303,370.53,368.49
0.009304,370.62,368.58
0.009305,370.7,368.66
0.009306,370.6,368.56
0.009307,371.18,369.14
0.009308,371.75,369.71
0.009309,372.33,370.27
0.00931,372.9,370.83
0.009311,373.46,371.4
0.009312,374.03,371.96
0.009313,374.6,372.52
0.009314,375.16,373.08
0.009315,375.72,373.64
0.009316,376.29,374.19
0.009317,376.85,374.75
0.009318,377.41,375.31
0.009319,377.97,375.86
0.00932,378.53,376.42
0.009321,379.09,376.97
0.009322,379.65,377.52
0.009323,380.21,378.07
0.009324,380.76,378.62
0.009325,381.32,379.17
0.009326,381.87,379.72
0.009327,382.43,380.27
0.009328,382.98,380.82
0.009329,383.53,381.37
0.00933,383.94,381.77
0.009331,384.3,382.12
0.009332,384.65,382.46
0.009333,385.01,382.81
0.009334,385.36,383.16
0.009335,385.72,383.51
0.009336,386.08,383.86
0.009337,386.44,384.21
0.009338,386.8,384.56
0.009339,387.16,384.91
0.00934,387.11,384.83
0.009341,387.42,385.13
0.009342,387.73,385.42
0.009343,388.04,385.72
0.009344,388.35,386.02
0.009345,388.66,386.32
0.009346,388.97,386.62
0.009347,389.29,386.92
0.009348,389.6,387.22
0.009349,389.91,387.52
0.00935,390.23,387.82
0.009351,390.84,388.44
0.009352,390.88,388.48
0.009353,390.92,388.52
0.009354,390.96,388.57
0.009355,391,388.61
0.009356,391.05,388.65
0.009357,391.12,388.73
0.009358,391.7,389.3
0.009359,392.27,389.87
0.00936,392.84,390.44
0.009361,393.41,391
0.009362,393.97,391.57
0.009363,394.53,392.12
0.009364,395.09,392.68
0.009365,395.65,393.23
0.009366,396.2,393.79
0.009367,396.76,394.34
0.009368,397.31,394.89
0.009369,397.86,395.43
0.00937,398.41,395.98
0.009371,398.96,396.53
0.009372,399.5,397.07
0.009373,400.05,397.61
0.009374,400.59,398.15
0.009375,401.13,398.69
0.009376,401.67,399.22
0.009377,402.21,399.76
0.009378,402.74,400.29
0.009379,403.28,400.83
0.00938,403.62,401.16
0.009381,403.95,401.49
0.009382,404.28,401.82
0.009383,404.62,402.14
0.009384,404.94,402.47
0.009385,405.27,402.79
0.009386,405.6,403.12
0.009387,405.93,403.44
0.009388,406.26,403.76
0.009389,406.58,404.08
0.00939,406.91,404.4
0.009391,406.82,404.29
0.009392,407.1,404.56
0.009393,407.38,404.82
0.009394,407.65,405.09
0.009395,407.92,405.35
0.009396,408.2,405.62
0.009397,408.47,405.88
0.009398,408.74,406.14
0.009399,409.01,406.4
0.0094,409.28,406.66
0.009401,409.42,406.81
0.009402,409.38,406.78
0.009403,409.33,406.73
0.009404,409.29,406.69
0.009405,409.24,406.65
0.009406,409.19,406.61
0.009407,409.48,406.9
0.009408,410.01,407.43
0.009409,410.53,407.95
0.00941,411.05,408.47
0.009411,411.56,408.98
0.009412,412.07,409.5
0.009413,412.58,410
0.009414,413.09,410.51
0.009415,413.59,411.01
0.009416,414.09,411.52
0.009417,414.59,412.02
0.009418,415.09,412.51
0.009419,415.58,413.01
0.00942,416.08,413.5
0.009421,416.57,414
0.009422,417.06,414.49
0.009423,417.55,414.98
0.009424,418.03,415.47
0.009425,418.52,415.95
0.009426,419.01,416.44
0.009427,419.49,416.93
0.009428,419.97,417.41
0.009429,420.61,418.05
0.00943,420.89,418.33
0.009431,421.17,418.61
0.009432,421.44,418.88
0.009433,421.72,419.15
0.009434,421.99,419.42
0.009435,422.26,419.69
0.009436,422.53,419.96
0.009437,422.8,420.23
0.009438,423.07,420.49
0.009439,423.33,420.76
0.00944,423.6,421.02
0.009441,423.46,420.86
0.009442,423.67,421.07
0.009443,423.89,421.28
0.009444,424.1,421.49
0.009445,424.31,421.7
0.009446,424.52,421.9
0.009447,424.72,422.1
0.009448,424.93,422.31
0.009449,425.14,422.51
0.00945,425.34,422.71
0.009451,425,422.37
0.009452,424.87,422.26
0.009453,424.75,422.14
0.009454,424.62,422.03
0.009455,424.5,421.91
0.009456,424.37,421.79
0.009457,424.87,422.29
0.009458,425.35,422.77
0.009459,425.81,423.24
0.00946,426.27,423.71
0.009461,426.73,424.17
0.009462,427.18,424.62
0.009463,427.62,425.07
0.009464,428.07,425.52
0.009465,428.51,425.96
0.009466,428.94,426.41
0.009467,429.38,426.84
0.009468,429.81,427.28
0.009469,430.24,427.72
0.00947,430.67,428.15
0.009471,431.1,428.58
0.009472,431.52,429.01
0.009473,431.94,429.44
0.009474,432.36,429.86
0.009475,432.78,430.29
0.009476,433.2,430.71
0.009477,433.62,431.13
0.009478,434.03,431.55
0.009479,434.68,432.21
0.00948,434.88,432.42
0.009481,435.08,432.61
0.009482,435.28,432.81
0.009483,435.47,433.01
0.009484,435.66,433.2
0.009485,435.85,433.39
0.009486,436.04,433.58
0.009487,436.23,433.77
0.009488,436.41,433.96
0.009489,436.6,434.15
0.00949,436.78,434.33
0.009491,436.59,434.12
0.009492,436.72,434.26
0.009493,436.86,434.4
0.009494,436.99,434.53
0.009495,437.13,434.66
0.009496,437.26,434.79
0.009497,437.39,434.93
0.009498,437.52,435.06
0.009499,437.65,435.18
0.0095,437.78,435.31
0.009501,436.97,434.51
0.009502,436.78,434.33
0.009503,436.58,434.15
0.009504,436.39,433.97
0.009505,436.19,433.79
0.009506,436,433.61
0.009507,436.7,434.31
0.009508,437.12,434.73
0.009509,437.52,435.15
0.00951,437.92,435.56
0.009511,438.32,435.96
0.009512,438.71,436.36
0.009513,439.1,436.76
0.009514,439.48,437.15
0.009515,439.86,437.53
0.009516,440.24,437.92
0.009517,440.62,438.3
0.009518,440.99,438.69
0.009519,441.36,439.07
0.00952,441.73,439.44
0.009521,442.1,439.82
0.009522,442.46,440.19
0.009523,442.82,440.56
0.009524,443.18,440.93
0.009525,443.54,441.29
0.009526,443.89,441.66
0.009527,444.25,442.02
0.009528,444.89,442.68
0.009529,445.01,442.8
0.00953,445.13,442.92
0.009531,445.24,443.04
0.009532,445.35,443.15
0.009533,445.46,443.27
0.009534,445.57,443.38
0.009535,445.68,443.49
0.009536,445.78,443.6
0.009537,445.89,443.71
0.009538,445.99,443.82
0.009539,446.09,443.92
0.00954,446.19,444.03
0.009541,445.91,443.74
0.009542,445.97,443.8
0.009543,446.02,443.86
0.009544,446.07,443.91
0.009545,446.12,443.96
0.009546,446.17,444.01
0.009547,446.21,444.06
0.009548,446.26,444.11
0.009549,446.31,444.16
0.00955,446.35,444.21
0.009551,445.16,443.03
0.009552,444.91,442.79
0.009553,444.65,442.56
0.009554,444.4,442.32
0.009555,444.15,442.09
0.009556,443.91,441.86
0.009557,444.8,442.75
0.009558,445.15,443.12
0.009559,445.5,443.48
0.00956,445.84,443.83
0.009561,446.18,444.18
0.009562,446.52,444.53
0.009563,446.85,444.87
0.009564,447.18,445.21
0.009565,447.5,445.55
0.009566,447.83,445.88
0.009567,448.15,446.22
0.009568,448.47,446.55
